33,13,3,3,36.405705
33,13,6,3,9.126543999999999
33,13,6,6,30.505230000000005
33,14,3,3,36.405705
33,14,7,7,12.526829000000001
33,15,3,3,36.405705
33,15,4,4,21.183805999999997
33,15,7,4,8.729588
33,15,7,7,24.71260679999999
33,15,7,8,13.63383
33,15,8,7,10.930181500000002
33,15,8,8,65.64541899999999
33,16,3,3,36.405705
33,16,4,5,21.183805999999997
33,16,5,3,20.715618
33,16,6,6,10.922960999999999
33,16,7,5,12.738054000000002
33,16,7,7,80.55927600000001
33,16,7,8,46.487266700000006
33,16,8,7,9.081653000000001
33,16,8,8,74.99581599999998
33,17,4,5,18.584797000000002
33,17,7,3,20.715618
33,17,7,5,9.576266
33,17,7,7,48.47748570000001
33,17,7,8,24.651011
33,17,8,7,22.453395999999998
33,17,8,8,5.492839099999999
33,18,6,7,34.479662
33,18,7,4,19.317263000000004
33,18,7,7,36.04643630000001
33,19,7,7,17.766567000000002
34,8,7,7,36.405705
34,9,7,7,13.681325000000001
34,10,6,6,24.033177
34,10,7,3,9.126543999999999
34,10,7,6,13.681325000000001
34,11,6,6,28.652575000000002
34,11,7,3,9.126543999999999
34,11,7,4,36.964585
34,12,4,4,36.964585
34,12,6,6,4.6193679
34,12,7,6,25.885853
34,13,4,3,36.964585
34,14,5,7,12.526829000000001
34,15,5,7,8.428735
34,15,7,4,15.848672
34,15,7,7,36.41392300000001
34,15,8,7,22.353198000000003
34,15,8,8,20.082869799999997
34,16,3,7,21.390487999999998
34,16,6,6,1.8237086
34,16,7,7,61.207902000000004
34,16,7,8,14.913962
34,16,8,8,40.540444
34,17,4,5,18.584797000000002
34,17,6,6,1.8237086
34,17,7,5,15.33707
34,17,7,7,34.14791869999999
34,17,7,8,24.651011
34,17,8,8,32.325566
34,18,5,7,8.330020999999999
34,18,6,5,34.479662
34,18,7,4,10.024875000000002
34,18,7,7,37.28287080000001
34,18,7,8,5.994883300000001
34,19,5,7,8.330020999999999
34,19,7,7,17.766567000000002
35,8,7,7,36.405705
35,9,7,7,13.681325000000001
35,10,6,6,31.440269
35,10,7,7,9.126543999999999
35,11,6,6,7.407070999999999
35,11,7,7,31.461276000000005
35,12,4,6,36.964585
35,12,7,4,18.482295999999998
35,13,2,4,36.964585
35,13,4,3,36.964585
35,13,4,4,36.964585
35,13,5,4,18.482295999999998
35,13,7,4,36.964585
35,14,2,4,36.964585
35,14,5,4,36.964585
35,15,4,4,15.848672
35,15,5,7,4.306424499999999
35,15,7,4,16.350096
35,15,7,7,30.801225000000002
35,15,8,7,22.353198000000003
35,15,8,8,5.3328058
35,16,5,4,16.350096
35,16,5,5,15.848672
35,16,5,7,8.428735
35,16,6,6,1.8237086
35,16,7,7,76.92663999999998
35,16,7,8,26.059145
35,16,8,7,11.929370600000002
35,16,8,8,37.08110980000001
35,17,4,8,27.648453
35,17,5,4,16.350096
35,17,5,5,14.692145999999997
35,17,6,8,14.614999
35,17,7,4,32.723082
35,17,7,5,15.848672
35,17,7,6,24.302355000000002
35,17,7,7,51.22309569999999
35,17,8,7,11.929370600000002
35,17,8,8,15.779710800000004
35,18,4,5,16.350096
35,18,7,5,14.692145999999997
35,18,7,7,22.039308899999998
35,18,7,8,24.651011
35,18,8,8,31.626226799999998
35,19,4,7,8.330020999999999
35,19,7,7,17.766567000000002
36,8,6,6,13.681325000000001
36,8,7,7,36.405705
36,9,6,3,13.681325000000001
36,9,6,6,31.440269
36,9,7,7,9.126543999999999
36,10,6,6,33.292917
36,10,6,7,9.126543999999999
36,11,6,6,25.885853
36,11,7,7,5.5754111
36,12,4,4,36.964585
36,12,7,4,36.964585
36,13,2,4,36.964585
36,13,7,7,36.964585
36,15,4,4,15.241023
36,15,5,4,20.753166
36,15,5,7,5.494222300000001
36,15,7,7,20.460447
36,15,8,7,22.353198000000003
36,15,8,8,5.5837859000000005
36,16,5,4,20.753166
36,16,5,5,15.241023
36,16,5,7,4.306424499999999
36,16,7,5,17.038287
36,16,7,7,72.912042
36,16,7,8,26.048423800000002
36,16,8,7,14.987699999999998
36,16,8,8,41.909546000000006
36,17,5,7,12.526829000000001
36,17,7,4,10.807229999999999
36,17,7,5,7.190834000000001
36,17,7,7,60.13671299999999
36,17,7,8,55.677848800000014
36,17,8,7,26.917071999999997
36,17,8,8,31.155334000000003
36,18,7,4,16.350096
36,18,7,5,14.692145999999997
36,18,7,7,17.5232939
36,18,7,8,42.263452
36,18,8,7,29.414644000000003
36,18,8,8,21.684595800000004
36,19,7,7,38.44680000000001
36,19,8,8,6.660432099999999
37,8,7,7,50.087030000000006
37,9,7,7,19.755246000000003
37,10,6,6,25.885853
37,11,8,8,5.5754111
37,12,4,4,36.964585
37,12,7,4,36.964585
37,13,7,4,36.964585
37,15,8,8,20.460447
37,16,5,7,14.588811999999999
37,16,5,8,13.975059
37,16,7,7,47.789623000000006
37,16,8,7,2.7437564
37,16,8,8,13.946681
37,17,5,7,11.925410000000001
37,17,5,8,13.975059
37,17,7,4,10.719310000000002
37,17,7,5,13.361648999999998
37,17,7,7,67.86047099999998
37,17,7,8,35.730044
37,17,8,7,18.553731
37,17,8,8,24.176908
37,18,4,8,10.800068999999999
37,18,5,7,12.526829000000001
37,18,5,8,13.975059
37,18,7,4,16.350096
37,18,7,5,13.361648999999998
37,18,7,7,14.9256569
37,18,8,7,10.113347999999998
37,18,8,8,14.614999
37,19,7,7,28.3171028
37,19,8,8,2.9658993
37,20,8,8,2.9658993
38,8,7,7,50.087030000000006
38,9,6,7,9.126543999999999
38,9,7,7,21.276339000000004
38,10,6,6,5.5754111
38,11,6,6,5.5754111
38,12,4,4,36.964585
38,13,7,4,36.964585
38,16,7,7,53.91603700000001
38,16,8,7,2.7437564
38,16,8,8,10.395798
38,17,3,4,12.526829000000001
38,17,3,5,35.730044
38,17,6,8,22.353198000000003
38,17,7,4,21.183805999999997
38,17,7,7,62.3161567
38,17,8,6,1.1931829
38,17,8,7,11.107097399999999
38,17,8,8,19.578019999999995
38,18,3,4,12.526829000000001
38,18,4,8,10.800068999999999
38,18,5,7,12.526829000000001
38,18,5,8,13.975059
38,18,6,6,3.6945327999999993
38,18,7,5,13.361648999999998
38,18,7,7,29.896101899999998
38,18,8,7,8.363341
38,18,8,8,7.790055000000001
38,19,4,4,12.526829000000001
38,19,4,8,10.800068999999999
38,19,5,8,13.975059
38,19,6,6,3.6945327999999993
38,19,7,5,13.361648999999998
38,19,7,7,24.622570000000003
38,19,8,8,7.790055000000001
38,20,5,8,13.975059
38,20,8,8,2.9658993
38,21,8,8,2.9658993
39,8,4,7,25.885853
39,8,6,6,7.407070999999999
39,8,6,7,9.126543999999999
39,8,7,7,74.12020700000001
39,9,6,6,25.045328
39,9,7,7,33.292917
39,10,6,6,5.5754111
39,13,7,4,36.964585
39,16,7,7,54.375153000000005
39,16,8,8,24.302355000000002
39,17,6,6,15.177105299999997
39,17,7,4,14.920402000000003
39,17,7,7,60.53198969999999
39,17,7,8,22.353198000000003
39,17,8,7,20.715618
39,17,8,8,24.302355000000002
39,18,5,5,20.715618
39,18,6,6,15.177105299999997
39,18,7,4,16.350096
39,18,7,7,29.3781999
39,18,7,8,22.353198000000003
39,18,8,7,8.363341
39,19,4,8,10.800068999999999
39,19,5,5,20.715618
39,19,7,7,23.089801
39,19,8,8,7.790055000000001
39,20,5,8,13.975059
39,20,7,7,10.113347999999998
39,20,8,8,4.6465706
39,21,7,7,13.975059
39,21,8,8,2.9658993
40,8,0,4,5.5754111
40,8,6,6,7.407070999999999
40,8,7,6,25.885853
40,8,7,7,62.435212000000014
40,9,6,6,5.5754111
40,9,7,7,25.885853
40,13,7,4,36.964585
40,14,5,4,36.964585
40,15,5,4,36.964585
40,16,5,4,36.964585
40,16,7,7,54.375153000000005
40,17,6,6,9.182222000000001
40,17,7,4,21.183805999999997
40,17,7,7,55.74553949999999
40,17,8,8,35.40414500000001
40,18,3,7,17.766567000000002
40,18,6,6,14.614999
40,18,7,6,27.648453
40,18,7,7,41.52864590000001
40,18,8,7,8.363341
40,18,8,8,24.302355000000002
40,19,3,7,17.766567000000002
40,19,6,6,10.113347999999998
40,19,7,6,27.648453
40,19,7,7,26.2327646
40,19,7,8,29.414644000000003
40,20,7,7,7.790055000000001
40,21,7,7,17.138679600000003
41,8,7,7,67.05457500000001
41,16,7,4,58.148391000000004
41,16,7,7,42.329749
41,16,8,8,25.141864999999996
41,17,7,4,21.183805999999997
41,17,7,7,62.69997650000001
41,17,8,8,22.170499399999994
41,18,6,7,8.363341
41,18,7,7,43.177924299999994
41,18,8,8,9.182222000000001
41,19,6,6,10.113347999999998
41,19,7,7,26.2327646
41,19,7,8,29.414644000000003
41,20,6,6,4.6465706
41,20,7,8,29.414644000000003
41,21,6,7,4.6465706
41,21,7,7,16.940958300000002
42,8,7,7,67.05457500000001
42,16,6,6,5.994883300000001
42,16,7,4,58.148391000000004
42,16,7,7,42.329749
42,17,7,1,30.681216999999997
42,17,7,4,12.526829000000001
42,17,7,7,66.2118737
42,17,7,8,9.135952
42,17,8,8,13.897339400000002
42,18,6,7,5.9316712
42,18,7,4,16.350096
42,18,7,7,45.67230849999999
42,18,7,8,2.5269398
42,18,8,8,48.298397
42,19,6,6,10.113347999999998
42,19,7,7,23.9094786
42,19,8,8,36.830675
42,20,3,7,13.975059
42,20,6,6,4.6465706
42,20,7,8,29.414644000000003
42,21,6,7,13.975059
42,21,7,7,2.9658993
43,8,7,7,68.575675
43,8,7,8,9.126543999999999
43,16,4,4,36.964585
43,16,6,6,5.994883300000001
43,16,7,4,21.183805999999997
43,16,7,7,42.329749
43,17,4,4,7.296002
43,17,4,5,36.964585
43,17,6,6,11.10179
43,17,6,7,8.363341
43,17,7,4,46.529889000000004
43,17,7,5,12.526829000000001
43,17,7,7,70.94862739999999
43,17,8,8,14.614999
43,18,4,7,7.296002
43,18,6,6,11.10179
43,18,6,8,2.5269398
43,18,7,7,39.4430603
43,18,7,8,27.141827999999997
43,18,8,8,22.390941999999995
43,19,7,7,23.9094786
43,19,8,8,44.051595000000006
43,20,3,7,13.975059
43,20,6,5,29.414644000000003
43,21,7,7,2.9658993
44,8,7,7,67.05457500000001
44,15,6,7,5.994883300000001
44,16,6,7,5.994883300000001
44,16,7,4,21.183805999999997
44,16,7,7,42.329749
44,17,6,7,8.363341
44,17,6,8,8.004829
44,17,7,4,15.848672
44,17,7,7,59.74878839999998
44,17,7,8,7.706852999999999
44,18,6,6,9.182222000000001
44,18,6,8,2.5269398
44,18,7,4,16.350096
44,18,7,7,48.670782300000006
44,19,4,0,27.648453
44,19,6,6,9.182222000000001
44,19,7,3,27.648453
44,19,7,7,36.1870726
44,19,8,8,10.113347999999998
44,20,3,1,27.648453
44,20,4,2,27.648453
44,20,6,8,29.414644000000003
44,20,7,7,24.088406999999997
44,21,7,7,2.9658993
45,8,7,7,67.05457500000001
45,15,6,7,5.994883300000001
45,16,7,4,21.183805999999997
45,16,7,7,35.471933
45,16,7,8,5.3094076
45,17,3,8,8.004829
45,17,6,6,11.10179
45,17,6,7,14.614999
45,17,6,8,8.302245000000001
45,17,7,7,60.45608169999999
45,17,7,8,7.706852999999999
45,17,8,8,8.363341
45,18,6,6,41.774494999999995
45,18,6,8,2.5269398
45,18,7,7,39.5571302
45,19,6,6,12.277594
45,19,7,7,22.0333596
45,20,6,8,29.414644000000003
45,20,7,4,13.975059
45,20,7,7,10.113347999999998
45,21,7,7,2.9658993
46,8,7,7,67.05457500000001
46,15,6,7,5.994883300000001
46,16,3,7,5.3094076
46,16,6,7,4.1056239
46,16,7,4,21.183805999999997
46,16,7,6,22.536171000000003
46,16,7,7,31.366306300000005
46,17,3,8,8.302245000000001
46,17,6,6,31.750606999999995
46,17,6,8,13.236335
46,17,7,4,15.848672
46,17,7,7,63.12129739999999
46,17,7,8,21.42315
46,17,8,7,9.182222000000001
46,18,6,6,24.142145999999993
46,18,6,7,9.182222000000001
46,18,6,8,2.5269398
46,18,7,5,16.350096
46,18,7,7,41.5116723
46,19,6,6,7.790055000000001
46,19,6,7,27.648453
46,19,7,5,16.350096
46,19,7,7,26.2327646
46,20,6,8,29.414644000000003
46,20,7,7,24.088406999999997
46,21,7,7,2.9658993
47,8,7,7,67.05457500000001
47,15,6,7,5.994883300000001
47,16,6,6,31.347897
47,16,6,7,10.084016600000002
47,16,6,8,10.537638999999999
47,16,7,4,21.183805999999997
47,16,7,6,22.536171000000003
47,16,7,7,25.258984799999997
47,17,3,7,8.483685
47,17,3,8,17.370345999999998
47,17,6,6,23.955167600000003
47,17,6,7,12.940354
47,17,7,4,37.4251759
47,17,7,7,64.79809839999997
47,17,7,8,4.9217427
47,18,3,7,2.5269398
47,18,6,6,32.660124
47,18,6,8,8.363341
47,18,7,7,36.601767300000006
47,19,6,6,10.113347999999998
47,19,7,5,16.350096
47,19,7,7,26.2327646
47,20,6,8,29.414644000000003
47,20,7,7,13.975059
47,21,7,7,2.9658993
48,8,7,7,69.84227600000001
48,8,8,8,5.5754111
48,9,7,7,5.5754111
48,15,6,6,12.864270999999999
48,15,6,7,5.994883300000001
48,16,3,3,12.864270999999999
48,16,3,7,12.872663999999997
48,16,6,6,35.255855600000004
48,16,6,7,28.9876566
48,16,6,8,5.228223000000001
48,16,7,3,19.988843
48,16,7,4,21.183805999999997
48,16,7,7,23.796248700000003
48,16,7,8,3.2565953
48,17,3,3,12.864270999999999
48,17,3,7,12.872663999999997
48,17,6,6,44.301901
48,17,6,7,25.535796999999995
48,17,6,8,2.9694385000000008
48,17,7,3,10.696448000000002
48,17,7,7,49.90246799999998
48,18,4,7,9.945369
48,18,6,6,37.823296000000006
48,18,6,8,8.363341
48,18,7,4,11.749493000000001
48,18,7,7,16.6902414
48,19,6,6,15.658944000000002
48,19,7,4,16.350096
48,19,7,7,5.5171466
48,20,6,8,29.414644000000003
48,20,7,7,13.975059
48,21,7,7,2.9658993
49,8,7,7,76.96402700000002
49,9,7,7,5.5754111
49,9,8,8,25.885853
49,11,3,3,34.479662
49,12,3,3,34.479662
49,13,3,3,34.479662
49,14,3,3,34.479662
49,14,6,6,18.859154299999997
49,15,3,3,39.7890696
49,15,3,6,5.994883300000001
49,15,3,7,6.6090129
49,15,6,6,32.653425
49,15,6,7,4.154685499999999
49,15,7,7,15.823689
49,16,3,3,18.490206
49,16,3,7,8.87544
49,16,3,8,12.872663999999997
49,16,6,3,23.926830900000002
49,16,6,6,43.59695200000001
49,16,6,7,54.902659
49,16,6,8,9.081653000000001
49,16,7,3,19.988843
49,16,7,6,11.10179
49,16,7,7,60.31123770000001
49,16,8,7,12.277594
49,17,3,3,33.66979
49,17,6,6,37.781041900000005
49,17,6,7,30.903348000000005
49,17,7,3,18.584797000000002
49,17,7,4,19.317263000000004
49,17,7,6,6.2836109
49,17,7,7,43.468068
49,18,4,7,9.945369
49,18,6,3,1.6197453999999998
49,18,6,6,15.658944000000002
49,18,6,8,8.363341
49,18,7,3,19.317263000000004
49,18,7,4,11.749493000000001
49,18,7,7,19.987044000000004
49,19,6,3,29.414644000000003
49,19,7,7,5.460574
49,20,6,4,29.414644000000003
49,20,7,7,13.975059
49,21,7,7,2.9658993
50,8,7,7,63.28270199999999
50,8,7,8,13.681325000000001
50,9,7,7,31.461276000000005
50,9,8,8,13.681325000000001
50,11,3,3,16.507645
50,11,7,7,34.479662
50,12,3,3,16.507645
50,12,6,6,22.536171000000003
50,13,3,3,14.282338
50,13,6,6,35.942829999999994
50,13,7,3,5.3094076
50,14,3,3,12.056645999999997
50,14,3,7,6.6090129
50,14,6,3,36.610549500000005
50,14,6,6,32.1699126
50,14,7,3,5.3094076
50,14,7,7,35.730044
50,15,3,3,17.560361
50,15,3,6,3.5660296
50,15,3,7,6.6090129
50,15,4,3,9.945369
50,15,6,3,34.7868409
50,15,6,6,37.051021
50,15,7,3,11.593022
50,15,7,6,28.652407
50,16,3,3,12.002402299999996
50,16,3,6,3.5660296
50,16,6,3,12.160876
50,16,6,6,40.410650000000004
50,16,6,7,22.797942999999997
50,16,7,3,22.1639719
50,16,7,6,16.4345958
50,16,7,7,33.89494710000001
50,17,3,7,4.9217427
50,17,4,3,11.318815899999997
50,17,6,3,18.557769999999998
50,17,6,6,15.658944000000002
50,17,7,3,9.117717
50,17,7,4,8.554371
50,17,7,6,2.7217267
50,17,7,7,66.66035599999998
50,18,4,7,9.945369
50,18,6,3,29.414644000000003
50,18,6,5,8.363341
50,18,7,4,11.749493000000001
50,18,7,6,5.6876792
50,18,7,7,24.344893999999996
50,19,6,3,29.414644000000003
50,19,7,7,5.460574
50,20,7,7,13.975059
50,21,7,7,2.9658993
51,8,7,7,63.28270199999999
51,9,7,7,31.461276000000005
51,9,8,8,13.681325000000001
51,10,3,3,58.50258610000001
51,10,3,4,21.183805999999997
51,10,3,7,6.673489900000001
51,10,6,3,17.038287
51,10,6,6,3.993090500000001
51,10,6,7,16.507645
51,10,7,3,12.128228
51,10,7,4,15.241023
51,10,7,7,19.317263000000004
51,11,3,3,39.33650070000001
51,11,4,3,9.217971
51,11,6,3,23.232768999999998
51,11,6,6,15.183518699999999
51,11,6,7,22.536171000000003
51,11,7,7,17.847116
51,12,3,1,16.350096
51,12,3,3,36.561103599999996
51,12,3,4,15.848672
51,12,3,7,13.371743
51,12,4,3,9.217971
51,12,6,3,22.439353999999994
51,12,6,6,15.6324756
51,13,3,3,34.79201320000001
51,13,3,4,8.425766999999999
51,13,6,3,1.8237086
51,13,6,6,33.569394599999995
51,13,7,3,5.3094076
51,13,7,6,15.598016699999997
51,14,3,3,38.92296729999999
51,14,3,4,10.283742
51,14,4,7,6.6090129
51,14,6,3,27.232434600000005
51,14,6,6,38.489822
51,14,7,3,20.341167
51,14,7,7,35.730044
51,15,3,3,34.41179629999999
51,15,3,4,13.008765
51,15,4,5,16.350096
51,15,6,3,13.612780999999998
51,15,6,6,30.70810399999999
51,15,7,3,21.561785
51,15,7,6,28.652407
51,16,3,3,39.75790909999999
51,16,3,7,21.183805999999997
51,16,6,3,10.881885
51,16,6,6,22.390941999999995
51,16,6,7,29.414644000000003
51,16,7,3,22.340936799999998
51,16,7,7,18.584797000000002
51,17,3,3,46.148740400000015
51,17,3,7,8.363341
51,17,4,3,9.217971
51,17,4,4,36.964585
51,17,4,6,13.371743
51,17,6,3,32.02868200000001
51,17,7,3,10.292128000000002
51,17,7,4,15.848672
51,17,7,7,3.1796107000000005
51,18,3,3,7.961618000000001
51,18,3,4,16.350096
51,18,3,7,11.693492999999998
51,18,4,3,5.4706253
51,18,6,3,31.748303999999997
51,18,6,7,0.7993888000000001
51,18,6,8,8.363341
51,18,7,3,9.41542
51,18,7,4,24.276321999999997
51,18,7,7,25.062569
51,19,3,6,13.975059
51,19,7,3,8.011325
51,19,7,4,16.350096
51,19,7,6,8.330020999999999
51,19,7,7,10.800068999999999
51,20,7,7,13.975059
51,21,7,7,2.9658993
52,8,6,7,5.5754111
52,8,7,7,63.28270199999999
52,9,3,7,5.6876792
52,9,6,7,5.5754111
52,9,7,3,14.692145999999997
52,9,7,7,57.33374500000001
52,10,3,3,17.766567000000002
52,10,3,7,4.866467900000001
52,10,4,3,9.945369
52,10,6,6,18.584797000000002
52,10,7,3,5.9647686
52,10,7,4,21.183805999999997
52,10,7,6,13.575408699999999
52,10,7,7,48.794226599999995
52,11,3,3,24.675228900000004
52,11,3,7,8.330020999999999
52,11,4,3,9.945369
52,11,6,3,12.912725000000002
52,11,6,6,38.7612876
52,11,6,7,20.715618
52,11,7,3,7.961618000000001
52,11,7,6,10.900085
52,11,7,7,25.0929357
52,12,3,3,57.84424589999999
52,12,3,6,12.277594
52,12,6,3,2.8000762999999997
52,12,6,6,45.629269
52,12,6,7,13.371743
52,12,7,4,16.350096
52,12,7,6,19.775518
52,13,3,0,7.5754069999999984
52,13,3,3,52.029375299999984
52,13,4,3,9.945369
52,13,6,3,22.591667000000005
52,13,6,6,40.95037100000001
52,13,7,3,6.6090129
52,13,7,6,3.2565953
52,13,8,6,12.864270999999999
52,14,3,3,22.2035443
52,14,3,6,8.363341
52,14,6,3,25.786600000000004
52,14,6,6,53.934405
52,14,7,3,17.004806000000002
52,15,3,3,23.512130599999992
52,15,6,3,9.404359999999999
52,15,6,6,10.113347999999998
52,15,6,7,11.10179
52,15,7,3,13.510769999999997
52,16,3,3,13.841082500000002
52,16,6,7,29.414644000000003
52,16,7,3,18.584797000000002
52,17,3,3,16.686705
52,17,3,7,8.363341
52,18,3,3,9.390702999999998
52,18,7,4,11.749493000000001
52,18,7,7,7.296002
52,19,3,3,13.975059
52,21,7,7,2.9658993
53,8,7,7,63.28270199999999
53,8,8,8,5.5754111
53,9,7,7,52.560333
53,10,6,6,26.076000999999998
53,10,7,4,21.183805999999997
53,10,7,6,22.673378
53,10,7,7,42.392269500000005
53,11,6,6,27.562444000000003
53,11,6,7,1.8237086
53,11,7,3,2.7437564
53,11,7,6,13.086703
53,11,7,7,31.389470000000003
53,11,8,6,3.5660296
53,12,3,6,5.3094076
53,12,4,4,16.350096
53,12,6,3,1.4266294
53,12,6,6,37.26291799999999
53,12,7,3,6.6090129
53,12,7,6,41.416031999999994
53,12,7,7,27.085918999999997
53,13,6,3,11.749493000000001
53,13,6,6,40.90183999999999
53,13,7,3,6.6090129
53,13,7,6,20.287155
53,14,3,3,11.749493000000001
53,14,3,6,8.363341
53,14,6,3,29.414644000000003
53,14,6,6,21.215137999999996
53,15,3,3,11.749493000000001
53,15,6,3,29.414644000000003
53,16,3,3,11.749493000000001
53,16,6,3,29.414644000000003
53,17,3,3,11.749493000000001
53,18,7,4,11.749493000000001
53,21,7,7,2.9658993
54,8,7,7,52.939313
54,8,8,8,24.033177
54,9,6,6,26.076000999999998
54,9,7,3,21.183805999999997
54,9,7,7,26.67446809999999
54,9,8,8,13.869268000000002
54,10,6,6,51.573137
54,10,6,7,1.8237086
54,10,7,3,21.183805999999997
54,10,7,4,12.185096000000001
54,10,7,6,15.972126800000003
54,10,7,7,34.7696125
54,10,8,6,5.3328058
54,11,3,6,4.1056239
54,11,6,6,30.404934000000004
54,11,6,7,1.8237086
54,11,7,3,16.350096
54,11,7,6,34.228494999999995
54,11,7,7,50.40392000000001
54,11,8,6,3.5660296
54,12,3,6,4.1056239
54,12,6,6,38.638985000000005
54,12,6,7,27.648453
54,12,7,3,22.959108899999997
54,12,7,6,12.142515000000001
54,12,7,7,41.220658500000006
54,13,6,6,40.51643400000001
54,13,7,7,8.363341
54,21,4,1,2.9658993
54,21,7,7,2.9658993
55,8,7,3,21.183805999999997
55,8,7,7,52.939313
55,9,6,7,9.182222000000001
55,9,7,3,21.183805999999997
55,9,7,7,47.17505800000001
55,9,8,8,19.444677
55,10,4,3,35.730044
55,10,4,7,9.945369
55,10,6,6,27.486536
55,10,6,7,14.614999
55,10,7,4,8.425766999999999
55,10,7,6,41.4265964
55,10,7,7,43.1210871
55,10,8,6,7.156514399999998
55,10,8,7,4.1056239
55,10,8,8,31.461276000000005
55,11,3,3,35.730044
55,11,6,6,30.546208000000004
55,11,6,7,29.414644000000003
55,11,7,6,30.060415000000003
55,11,7,7,45.824344999999994
55,11,8,6,30.962861999999994
55,12,4,4,2.9658993
55,12,6,6,40.51643400000001
55,12,7,6,7.818180999999999
55,12,7,7,37.06597300000001
55,13,3,3,2.9658993
55,13,6,8,8.363341
55,14,3,3,2.9658993
55,15,3,3,2.9658993
55,16,3,3,2.9658993
55,17,3,3,2.9658993
55,18,3,3,2.9658993
55,19,3,3,2.9658993
55,20,4,3,2.9658993
55,21,4,7,2.9658993
55,21,7,7,2.9658993
56,8,5,7,21.183805999999997
56,8,7,7,52.939313
56,9,5,7,21.183805999999997
56,9,6,7,9.182222000000001
56,9,7,7,59.23453900000001
56,9,8,8,33.483072
56,10,3,3,34.479662
56,10,4,7,9.945369
56,10,4,8,27.648453
56,10,6,6,37.635346
56,10,7,4,16.350096
56,10,7,6,4.3635018
56,10,7,7,52.4339291
56,10,8,6,7.156514399999998
56,10,8,7,4.1056239
56,10,8,8,22.3940171
56,11,6,6,11.749493000000001
56,11,7,6,7.818180999999999
56,11,7,7,44.34858400000001
56,11,8,3,7.706852999999999
